0.19394,0.21356,-0.43502,0.060614,0.13612,-0.50529,-0.24772,-0.22061,-0.17017,-0.21973,-0.011809,-0.038018,-0.24004,0.047685,0.19784,-0.24071,0.074785,0.11573,-0.16955,0.025309,0.10378,0.11193,-0.19536,-0.27105,-0.00609,0.046439,0.1422,-0.15664,-0.10372,0.12007,0.0020025,0.056012,0.027158,0.10562,-0.020742,0.083334,0.084491,-0.0020952,0.056723,-0.030265,-0.30676,-0.067553,-0.11644,0.057422,0.12081,0.0988,-0.062018,0.049854,-0.035376,0.10344,0.032855,-0.14084,-0.17079,0.16556,-0.25789,0.045164,-0.058415,-0.049789,0.024259,0.043625,0.062299,0.11509,0.025281,-0.060764,-0.028273,-0.01359,-0.10217,-0.044717,0.025582,-0.090152,0.011341,-0.15789,-0.019618,0.065153,0.03113,0.04217,-0.073464,-0.10586,-0.011159,0.091314,0.060684,0.009745,-0.094386,-0.018106,-0.09447,0.062377,0.20928,-0.10171,-0.073162,-0.046522,0.18244,0.061536,0.040388,0.035013,0.12981,-0.078823,-0.038389,0.057272,-0.016574,-0.14732,-0.016794,-0.023185,0.073906,0.015746,0.040704,0.024282,0.10477,0.053131,0.03436,0.035216,-0.048155,-0.084924,0.086162,0.022905,-0.029008,-0.032506,0.036617,-0.040461,-0.049631,-0.046817,0.075356,-0.115,0.031727,-0.080186,0.022036,-0.1153,-0.031791,-0.053849,0.010592,-0.057895,-0.03572,0.0085249,0.0057703,-0.026279,0.024631,-0.016802,-0.039029,0.023643,0.033325,-0.015338,-0.0016857,0.034867,0.0026949,-0.0017323,-0.02273,0.00017353,-0.019328,0.0037194,0.042787,0.059106,-0.036817,-0.049065,0.0060327,-0.040775,-0.032759,-0.031552,-0.025828,-0.019323,-0.020636,0.018493,0.027302,-0.030732,-0.028107,0.017429,0.017194,-0.01323,0.0029917,0.035631,-0.021827,-0.02366,-0.019442,-0.025169,0.021945,0.0085475,-0.0011302,0.0087828,0.017086,0.0073896,0.0099483,-0.019882,-0.0081589,0.026613,0.022313,0.00048463,0.0046626,0.015091,-0.0048091,0.0055883,0.0049033,-0.0030988,-0.011876,-0.011543,-0.0012323,-0.0070732,0.0046203,0.0051069,0.00028634,0.001681,-0.0052479
0.15044,0.60071,-0.18421,-0.48148,-0.12259,-0.10611,0.08104,-0.24669,-0.017845,0.20233,0.27111,0.21374,-0.2789,0.17219,0.27765,-0.21626,-0.046971,-0.061836,-0.29025,-0.0055458,0.019561,0.077865,0.094114,-0.17228,-0.31082,-0.25573,0.01843,0.074995,0.098565,0.099485,-0.11181,0.012172,0.09046,-0.16354,-0.17756,0.018793,0.10832,-0.26465,-0.028873,-0.080046,-0.0060437,-0.057505,-0.11383,-0.14416,-0.069555,-0.15451,-0.031288,0.0070545,0.066549,-0.10543,0.02588,-0.088977,-0.029229,-0.065594,-0.037173,-0.10196,-0.025976,0.032576,0.16214,-0.13705,-0.082326,0.05907,-0.10952,0.067502,-0.07668,0.10004,0.02264,0.12796,-0.01653,-0.066821,-0.077858,-0.032,-0.12639,-0.0019485,0.11075,-0.12314,0.13844,-0.083009,-0.040666,0.12557,-0.021948,0.022146,-0.079281,-0.096083,0.039156,-0.0028027,0.023638,0.00079015,-0.017745,-0.070986,0.048089,-0.016294,0.017209,-0.038276,-0.12842,-0.093417,-0.035344,0.011494,0.0010701,-0.023204,0.072769,0.08659,-0.023232,-0.063256,-0.043222,-0.0077008,0.070126,0.074145,-0.0052598,0.017829,0.063506,0.060264,-0.041577,0.013441,0.017288,-0.016736,-0.10684,0.027989,0.086014,0.087843,-0.023736,-0.028682,-0.055964,0.048994,-0.0097867,-0.013748,0.015645,-0.018518,-0.032644,0.047206,-0.086791,0.033687,-0.07499,0.12614,-0.017588,0.11797,0.066174,0.063021,0.046772,0.043545,0.0033808,-0.033653,-0.029682,0.040128,-0.0098386,0.016195,0.045719,0.09216,-0.016695,0.00018595,0.00022393,-0.0090351,-0.021272,0.021873,-0.017676,0.0097692,-0.030344,-0.0014011,-0.047711,0.012772,-0.022238,-0.021751,-0.024189,-0.0077596,0.012311,-0.0021397,0.035924,-0.038529,0.032451,-0.031616,-0.014013,-0.019629,0.010334,0.011522,0.012478,0.0084388,0.010774,-0.017535,0.0013266,-0.02113,-0.012992,-0.01867,0.00051337,-0.0081756,-0.014306,-0.0070459,0.0030509,-0.021202,-0.0041737,0.0026566,0.00218,0.0071064,0.0064035,0.0053828,0.004299,-0.0059507,-0.00087261,-0.0078089,0.0030157
-0.49213,-0.52151,-0.37069,-0.42785,-0.074618,-0.57305,0.2111,-0.097693,-0.11728,-0.22585,-0.33636,-0.16855,-0.11507,-0.10812,0.0605,-0.0046531,-0.46268,-0.12638,0.31759,0.026059,0.075094,0.20882,-0.33485,-0.23588,0.053552,-0.079034,-0.19395,0.11016,-0.026994,0.1539,-0.1811,-0.069885,0.1391,-0.21088,-0.06856,0.052636,-0.00089777,0.21497,0.21568,-0.067853,-0.004788,-0.28096,-0.13889,0.12783,0.073765,-0.10748,-0.033313,0.030449,-0.086599,0.15891,-0.0060845,0.26722,0.23447,0.087036,0.18189,-0.067428,0.1289,0.13844,0.33782,0.1709,-0.13067,0.029754,-0.084491,0.031074,0.11671,-0.079239,-0.01222,0.10324,0.096278,-0.0073649,0.014395,0.0089617,-0.0083498,-0.046598,0.058775,0.010554,-0.16221,-0.1208,-0.020839,-0.035766,0.083411,0.15601,0.11496,-0.15999,-0.011432,-0.091823,0.024237,0.00026881,-0.027742,0.022999,0.019227,-0.054437,-0.11283,-0.062689,-0.11252,0.05396,0.008944,-0.07404,0.087806,0.10757,-0.022676,-0.029913,-0.041576,-0.018878,-0.0069312,0.030821,0.020019,0.054874,-0.090493,-0.02261,-0.048772,-0.048663,0.0028281,-0.01315,0.036052,-0.041499,0.049745,0.036437,-0.02784,-0.042565,-0.00099651,-0.033196,0.0077069,-0.072072,-0.017343,-0.021891,0.036805,-0.031811,-0.0091146,-0.019489,-0.00097769,-0.023929,0.021228,-0.011829,0.023338,0.044266,0.014042,0.032529,0.016528,0.048432,0.027246,0.011964,-0.0018741,-0.012458,-0.012476,0.022246,0.020319,-0.007725,0.024271,-0.0089032,0.0038841,-0.026572,-0.013441,-0.016331,0.027032,0.0094017,0.0093876,-0.028627,0.039996,0.020046,-0.0082501,0.038063,-0.0071592,0.0076641,0.013162,0.003718,-0.0020481,0.0016562,-0.012605,0.0042822,0.010531,-0.0043847,0.0074473,-0.017085,0.012726,0.018823,-0.0086247,-0.0020159,0.0025642,0.004323,0.0023842,-0.00084385,0.0036884,-0.0072761,0.001169,0.0046551,0.0036291,0.0044777,0.0009673,0.0072775,-0.0018761,0.0013151,0.012377,0.0093637,0.0012715,0.0021835,-0.0047626,0.00065918,-0.0011296
0.24155,0.33094,-0.57918,0.25344,-0.1187,-0.31255,-0.36471,-0.26158,0.23585,-0.37048,-0.29086,-0.081549,-0.32614,0.78788,-0.14905,-0.19852,-0.023599,0.23969,-0.33998,-0.090108,0.079251,-0.17804,0.23038,0.18235,0.41129,0.40057,-0.58088,0.00077112,0.1657,0.06481,0.41976,0.1661,0.19196,-0.34931,0.033458,0.55048,0.022749,0.18213,-0.065554,-0.35802,-0.027675,-0.18714,0.29803,0.12649,-0.10015,0.10602,-0.27483,-0.073695,-0.056044,0.039566,-0.020424,0.16547,0.10265,-0.11665,0.1203,-0.07199,-0.077143,0.066567,-0.12791,-0.049076,0.11638,-0.11447,-0.17247,-0.0056182,0.042711,0.1625,-0.024869,-0.11614,-0.10346,0.10412,0.095286,-0.017203,-0.082482,0.040434,-0.051871,-0.040488,0.037192,0.017854,-0.044827,0.037082,0.0011459,0.0030189,-0.033136,-0.030268,0.053388,-0.0078105,-0.030391,0.029251,-0.0059103,-0.052398,0.024898,0.010534,-0.015875,0.018856,0.019042,-0.026676,0.013328,-0.018144,-0.034662,-0.018195,-0.020218,-0.0064848,-0.00059848,0.0019765,-0.038367,0.017578,0.028769,0.052672,0.00071737,-0.0017595,-0.0011123,0.005073,-0.029161,-0.0058839,0.020026,-0.025866,0.0036274,-0.0088658,0.0026742,0.0042257,-0.0021855,-0.0030717,0.0061979,-0.0056389,0.0081868,-0.0032031,-0.015295,0.039532,0.0030724,-0.0051858,-0.0052016,0.011241,-0.0015531,0.0012723,-0.012066,0.0040306,-0.0047239,0.0062891,0.0027637,0.00032116,-3.4813e-05,-0.0071942,-0.0040737,0.0050998,0.013788,-0.0017792,-0.00026838,0.0081107,0.0023996,0.019986,-0.0068682,-0.0051054,-0.010741,0.00029747,-0.0065696,-0.002074,-0.004886,-0.012647,-0.010953,0.0027314,0.0086445,-0.0066752,0.0018965,-0.0003442,-0.0023327,0.0023455,-0.0061465,0.0014054,-0.0075003,-0.0055069,-0.0026522,0.00058515,-0.0052227,0.0048691,-0.00061988,0.0047323,0.001387,-0.0010661,0.00076836,-0.0004357,-0.0049604,0.0010033,-0.0015059,-0.0021671,0.001129,0.0028787,-0.00036692,0.0015212,-0.0017264,-0.0017947,0.00054988,-0.0019852,-0.00076266,-0.0010011,-0.00018359,-0.0010312,0.0034148,0.0011295,0.00021586
0.6052,-0.1013,-0.39285,-1.0596,0.93646,-0.16128,-0.35005,0.58866,0.22025,-0.25822,0.03423,-0.23165,-0.097125,0.15071,0.12266,0.11093,0.028303,0.17919,-0.15272,0.048176,-0.10875,-0.15687,0.0049553,0.32956,-0.18182,0.28525,0.29517,-0.10449,0.37153,0.094059,-0.55867,-0.10895,-0.13261,-0.17856,-0.0056293,0.1712,-0.071108,-0.094765,-0.039177,0.049857,0.032406,0.10454,-0.20098,0.2469,-0.13294,0.12553,0.049343,0.070741,-0.23784,0.033212,-0.0057353,-0.0042061,0.034043,-0.031587,0.024364,-0.0017219,-0.073899,-0.062105,0.0013609,0.040153,0.11431,0.090665,-0.029609,-0.024164,0.029636,-0.025639,-0.011811,0.053068,0.057273,-0.0053912,0.025897,-0.074568,0.049928,0.11709,0.015614,0.091815,0.098801,-0.067676,-0.16877,-0.011969,-0.076613,-0.031194,-0.088865,-0.054076,-0.11205,-0.015451,-0.02258,0.19724,0.016749,-0.012303,0.017123,0.052525,0.077806,0.0055539,-0.0018409,-0.053931,0.0479,-0.096826,0.082232,-0.016959,-0.063113,-0.018861,0.00069841,0.024651,-0.034056,0.064501,-0.01827,-0.044886,-0.031913,-0.024357,-0.0097851,-0.023828,0.012298,-0.051453,-0.017153,0.026519,0.004509,-0.013273,-0.012932,-0.05946,0.0058287,0.010402,0.073459,0.02745,0.047049,0.0976,0.073328,-0.042123,-0.050091,0.024109,0.029251,-0.052209,0.039694,-0.029107,-0.032304,0.02055,0.017525,0.037057,0.017145,0.033815,-0.074787,0.029288,0.024688,0.014104,0.016889,-0.037359,0.0031062,0.0256,-0.0047527,-0.031881,-0.0050526,0.0052349,-0.0010156,0.027497,-0.015281,0.019881,-0.011123,0.024321,-0.039019,0.050859,0.011234,0.0062258,-0.012308,0.031184,-0.0083121,-0.015507,-0.016417,0.0051645,-0.0043609,-0.011175,-0.0028837,0.018375,0.0074886,0.0052559,-0.0094764,-0.016733,-0.035973,-0.010659,0.0070227,0.0065574,-0.0026811,-0.0057086,-0.015791,-0.0011596,-0.0051689,0.00011005,0.00014804,-0.0084134,-0.0082962,0.00024971,0.0034119,0.0029489,0.0015426,0.0092336,-0.0046179,-0.0081395,-0.00258,0.0035835,0.0018917
0.79067,-0.63066,-0.16387,0.7398,0.8413,0.22899,0.36745,-0.64103,0.080934,0.13759,0.049287,0.057153,0.045924,-0.16675,0.019543,-0.16299,0.095496,0.1359,-0.31693,-0.034954,-0.13913,0.092356,-0.10425,0.13337,0.13541,-0.047361,-0.10362,-0.21712,-0.16196,0.039172,-0.11589,-0.12603,0.081601,-0.07761,-0.16864,-0.20475,-0.012031,0.056852,-0.026811,0.15606,-0.037531,0.14716,-0.050621,0.15919,-0.012722,0.026393,-0.090611,0.1184,-0.16008,-0.031029,0.024451,0.12023,0.057825,0.095423,-0.0037421,-0.025886,-0.0067374,-0.006651,-0.049205,-0.056457,0.026714,-0.012153,-0.011902,0.037,-0.076547,0.074285,0.0025706,-0.042617,-0.054561,-0.020778,0.031057,0.036762,-0.018659,-0.035067,0.011154,-0.056475,-0.011842,-0.035681,0.006345,-0.030306,0.018073,-0.044163,0.0039149,0.038823,-0.010476,0.00998,0.0029575,-0.055347,-0.015564,-0.033473,0.033026,-0.018243,0.019562,-0.01549,-0.029783,0.043023,0.019375,-0.023991,-0.021125,-0.021596,0.039894,-0.00063985,-0.031351,-0.012186,0.01668,0.02826,0.015056,-0.034878,-0.031456,0.02041,-0.051088,-0.031772,-0.017117,-0.02002,-0.0064634,-0.0017004,-0.015354,0.0031863,0.0011813,-0.0025756,-0.01647,0.0019023,0.0027308,-0.012203,0.026333,0.028714,-0.0064346,0.024486,0.033767,0.017825,-0.010783,0.017099,0.012707,0.022999,0.014463,0.0018722,0.058652,0.015721,-0.011996,0.045099,0.0069198,-0.037415,-0.012178,0.01209,0.015472,-0.017605,-0.017962,-0.031598,0.013748,-0.0084418,0.01417,0.020875,0.0044255,-0.022896,-0.021744,-0.029324,-0.013069,-0.0031131,-0.0014661,-0.0065869,-0.036689,-0.0056834,-0.0095763,-0.021119,0.0085969,0.0080224,0.023226,0.017319,-0.026917,0.012439,0.044624,0.0044052,-0.022394,0.022718,0.020056,-0.0019037,-0.01957,-0.0053777,0.0041593,-0.011554,0.019535,-0.039863,-0.038667,-0.0011907,-0.012199,-0.022031,0.010907,0.0084099,-0.0083809,-0.0037579,-0.013567,0.0098129,0.017185,0.0050401,0.0135,-0.0082558,-0.00052417,0.010126,-0.13124
0.53081,-0.52012,-0.40593,0.075706,-0.5984,0.4511,0.03171,0.2113,-0.40215,0.18647,0.085833,-0.21247,0.17794,0.19293,0.040287,0.32616,-0.10656,-0.10925,-0.47394,0.047481,0.13211,0.064391,-0.098595,0.020763,-0.016572,0.068852,0.31108,0.10144,0.10358,-0.091331,0.16778,-0.03626,0.023292,-0.039886,0.00061773,-0.019575,0.16979,0.03488,0.0071315,-0.012763,-0.02329,-0.044981,0.015107,0.010584,0.06621,0.025469,-0.017944,0.15752,0.16363,0.053222,0.038294,0.015945,0.10127,0.036995,0.070328,-0.089668,0.073868,0.025652,0.056296,-0.057422,-0.0078166,-0.036783,0.032067,0.14883,-0.060021,0.026572,0.066559,0.017544,0.036204,0.0012286,0.019538,-0.057437,-0.079899,0.0038503,-0.17769,0.11485,-0.036504,-0.064789,-0.033642,-0.092179,0.045714,-0.011102,-0.05836,0.076425,-0.0029786,0.052302,-0.053613,-0.016147,0.034567,-0.047271,0.035157,-0.015482,0.011854,-0.095117,0.078973,0.01848,0.080598,-0.002367,0.17822,-0.037626,0.05731,0.083009,0.087163,-0.012089,0.10002,-0.0022193,0.04357,-0.043555,-0.14689,-0.039599,0.064917,0.09835,-0.036066,0.021313,-0.033477,-0.085511,0.06857,-0.011586,0.10582,0.045303,-0.061348,-0.016919,-0.011891,0.011223,0.14085,0.0060907,-0.069502,-0.062585,-0.03181,0.079994,0.02843,-0.045672,-0.016143,-0.0049844,0.013395,-0.029489,-0.069619,0.037007,0.0096646,-0.011317,0.030745,-0.0098985,-0.030492,0.025958,-0.011719,-0.011241,-0.027271,0.018872,-0.017579,0.059628,0.0065923,-0.077633,0.089517,0.064135,0.010171,-0.026529,-0.032288,-0.018463,0.04612,0.00041784,-0.0088605,0.0018204,-0.0091216,0.0045548,-0.036278,0.011978,-0.012895,-0.0043235,-0.042684,0.0029549,0.03685,0.0077374,-0.026311,0.0083294,-0.01118,0.0083347,-0.020324,0.030859,-0.024592,0.0044059,-0.016055,0.025931,-0.00036531,0.0064652,-0.0019968,-0.025699,-0.018908,0.0040575,0.0023052,-0.00067175,0.0073135,-0.0053942,0.0017818,0.0093073,-0.00048365,0.0035831,0.00021922,0.011187,0.00069187
0.066241,-0.77601,-0.53305,0.10074,-0.29901,-0.38067,0.40957,-0.0048379,-0.021953,-0.14327,-0.21706,-0.34224,0.02986,-0.0026831,0.11215,-0.34196,0.021524,0.12899,0.23544,0.014599,-0.13586,0.088054,0.10624,0.032563,-0.06013,-0.04625,-0.071584,0.19154,0.030106,-0.040188,-0.043042,0.011051,-0.039148,0.024068,-0.019239,0.029701,0.0019804,-0.03482,-0.074999,0.065136,-0.035448,-0.12115,0.019476,0.02225,0.069193,-0.033968,-0.02199,-0.0021122,0.010837,0.054099,-0.088088,0.022744,0.073422,0.016738,0.020522,0.072527,-0.055403,0.047158,0.049148,-0.0022026,-0.056313,0.036969,-0.026291,-0.013489,0.0025827,-0.025838,0.019775,-0.030396,-0.096609,-0.02011,-0.017787,0.029197,-0.028221,0.027085,-0.065596,0.068311,0.051136,-0.064112,0.056613,0.12622,6.7144e-05,-0.015039,0.07722,-0.014955,0.0817,0.0061436,0.10182,0.035997,-0.003015,0.010629,0.011188,0.032746,0.027658,0.061597,-0.11835,0.00028829,-0.039862,-0.096073,-0.086202,-0.15123,0.0069031,0.051594,0.025864,-0.095896,0.018398,-0.015991,-0.087962,-0.1046,0.040409,0.031839,0.048174,-0.0027445,-0.034385,0.037265,-0.01718,-0.0136,-0.018447,-0.012043,-0.019216,0.015967,-0.022274,0.008627,-0.0065635,0.027363,0.041687,0.019069,-0.055894,-0.010868,0.016082,0.052776,-0.051231,-0.026607,-0.0008904,-0.19195,-0.015409,0.040456,0.062213,-0.040817,0.010423,0.0078875,-0.04682,-0.00065444,-0.013759,-0.032635,-0.14212,-0.030004,0.036045,-0.067448,0.011149,-0.014432,0.07832,0.052105,0.081099,0.063743,0.00036612,-0.0089986,-0.10039,0.097759,0.037536,0.0078005,-0.028759,-0.069758,-0.00047945,-0.035077,-0.036379,0.021086,-0.010217,0.022315,0.0041782,-0.015971,-0.033061,-0.014015,0.012045,-0.026138,-0.038446,-0.013488,0.034184,0.013512,-0.012198,-0.013552,0.00095024,-0.011577,0.0091915,-0.016883,0.0068551,-0.0043213,0.021454,0.016289,0.0081163,0.0073882,0.0047426,-0.0077454,-0.0091957,0.0041876,-0.0062738,0.0017266,-0.0030092,0.008426,0.0011169
1.047,0.21342,-0.10006,0.1596,0.49675,-0.042101,-0.44412,0.076619,0.025438,-0.35293,0.085894,-0.42101,-0.18294,-0.080763,-0.12248,-0.34218,-0.23272,0.082333,-0.0075159,0.13053,0.23653,-0.1114,-0.039151,-0.16993,0.04246,-0.01214,0.16495,-0.26546,0.28116,0.059808,0.1227,0.078352,0.14154,0.054074,-0.028141,0.016732,0.075672,-0.13295,-0.03124,0.15656,0.0070295,0.037162,0.11397,-0.048474,-0.078317,-0.0039144,-0.012103,0.043867,0.11746,0.10238,0.040445,0.074894,0.014096,0.11247,0.0288,0.028118,0.046946,0.043149,0.14138,-0.13329,0.071914,-0.030039,0.054099,-0.066208,0.040892,-0.027007,-0.031563,-0.0023522,0.043997,-0.015121,-0.048943,-0.055268,0.050784,0.03107,-0.12287,0.002043,-0.012883,-0.0286,0.052273,-0.010604,-0.04011,-0.082979,0.13193,-0.085156,0.11007,-0.00036834,0.090071,-0.050156,-0.039538,0.021343,-0.055984,0.016519,0.018825,0.023701,-0.013092,0.073231,-0.14719,0.016657,-0.011339,0.049085,-0.051041,-0.033497,-0.10648,0.062456,0.11182,-0.13491,0.066869,0.0073588,0.018384,0.015664,0.01731,-0.027944,0.0088747,-0.049182,-0.069527,0.057709,0.014527,0.073906,0.063606,0.034598,-0.065004,0.019926,-0.082254,-0.0048687,0.027096,0.019518,-0.083683,0.0091084,0.0013668,0.0049306,0.08472,0.0020366,-0.037006,0.033005,0.034651,-0.039242,0.039003,0.006109,-0.064776,0.012431,-0.086382,0.024759,0.032187,-0.018791,0.047345,0.022823,-0.068681,-0.032293,0.047322,-0.053825,-0.010197,-0.026526,-0.044693,0.038647,0.063884,-0.022953,-0.043335,0.065125,-0.021756,0.053151,-0.0022661,-0.020146,-0.019563,-0.039127,0.056827,-0.030873,0.0037299,-0.068609,0.018709,-0.024757,0.016687,0.001601,-0.0021238,0.0086837,0.043482,-0.026577,-0.043372,0.018469,0.024804,0.01284,-0.00505,0.0070463,0.023921,0.0041165,-0.0053105,-0.0059667,0.001815,0.0040031,-0.0041247,-0.0044706,0.00054248,-0.0061441,-0.0037418,-0.0057073,-0.0042077,0.0042814,-0.0017357,-0.0023337,0.005924
0.78067,0.19178,-0.13858,0.02184,0.25036,-0.16854,-0.39106,0.29684,-0.14825,-0.42735,-0.14902,-0.36882,-0.13808,-0.37358,0.012694,-0.29334,0.090276,0.072837,-0.089083,0.074473,0.28605,-0.30482,-0.14848,-0.14126,0.068684,-0.16167,0.10585,-0.16499,0.17075,0.10716,0.14164,0.12839,0.041898,0.076742,0.0032298,-0.12969,0.095644,-0.019606,-0.015114,0.15357,-0.1376,0.0068121,0.20473,-0.18019,-0.12175,-0.093362,-0.039824,0.07895,-0.017237,0.12259,0.062298,0.16483,-0.10488,0.10239,-0.041068,-0.053141,0.10436,0.075213,0.086389,-0.10184,0.0074917,0.0018522,-0.024801,-0.060576,-0.064885,0.05001,-0.064766,0.049758,-0.059102,0.06827,-0.10729,0.061681,0.09589,0.098743,-0.014286,-0.055652,-0.023854,0.006549,-0.02997,-0.0137,0.020668,-0.099102,0.13105,-0.0034983,0.019044,0.023448,0.020058,0.10103,-0.11035,0.045694,-0.11411,0.021663,0.025092,0.045305,0.039444,-0.038387,-0.00077933,0.092014,0.054462,0.044833,-0.025771,0.024094,-0.041689,0.0048613,0.0093377,-0.00774,-0.062769,-0.028135,-0.020599,0.00088117,-0.037838,0.035604,-0.050312,0.080173,0.029358,0.0071669,-0.034339,-0.03077,0.00364,-0.062267,0.021453,0.0086443,0.078026,0.071721,0.0061072,-0.0089029,0.038888,0.013333,-0.028152,0.025605,-0.013998,0.046572,0.011737,-0.084346,-0.068065,0.091217,-0.047663,0.074874,0.017763,-0.020063,-0.01749,-0.043655,-0.039003,0.00091253,-0.046643,-0.016626,-0.01102,0.0015559,-0.074261,0.0050447,-0.09488,0.0018071,0.029228,-0.049447,-0.053234,0.07026,0.025597,-0.10129,0.048021,-0.064231,-0.022572,0.020705,0.0021149,-0.0043357,-0.028162,0.014328,0.0059874,0.010266,0.021627,0.024103,0.0038356,-0.02351,-0.025449,0.01225,-0.057073,0.034707,0.0098496,-0.025768,-0.01949,-0.014034,0.0050466,-0.021889,-0.020372,0.0039456,-0.0022653,0.018991,0.011959,-0.001485,0.0030382,-4.1982e-06,-0.00055965,0.0013105,0.00099397,0.0050967,0.0034989,-0.0034524,0.0014663,-0.0027746,-0.00071883
0.14228,0.48258,-0.09664,-0.025929,-0.28001,0.20849,0.023554,-0.29129,-0.017712,-0.18647,-0.31305,-0.10868,0.1962,0.10823,-0.16596,0.13195,0.0011685,0.034743,-0.19145,-0.13115,-0.10648,-0.059767,-0.0868,-0.075234,0.01542,-0.02253,0.050248,-0.0055107,-0.020478,0.065696,-0.066054,-0.013833,-0.00043048,0.071829,-0.0048832,-0.04563,-0.03656,-0.01913,-0.030962,0.042479,0.00029425,-0.077922,0.069888,0.088353,0.11923,0.081127,0.14117,-0.11989,0.033353,0.035436,0.025881,-0.01784,0.06447,-0.11786,-0.09234,-0.023711,0.002705,-0.0027587,-0.030404,0.011505,-0.02246,0.041889,0.10154,-0.019818,-0.0054525,0.023814,0.019844,-0.017506,-0.019292,-0.026786,0.011448,0.03942,-0.018566,-0.04726,0.060927,-0.015575,0.045567,-0.0035772,-0.012198,0.030431,0.0039622,-0.03813,-0.071673,-0.038715,0.002019,-0.064783,0.019337,-0.0092393,-0.082325,0.033776,-0.025702,0.069507,0.050644,0.073907,-0.05105,-0.04351,-0.079574,-0.0099736,-0.0023021,-0.0050992,-0.036793,-0.025104,-0.028472,0.025569,-0.062486,-0.036717,-0.085324,0.040748,0.031413,-0.031113,0.034624,0.062656,0.043296,0.068599,-0.01036,0.057662,0.0071464,0.076748,0.0056265,0.01149,0.025042,0.010251,-0.0031222,-0.046511,0.061491,-0.039201,0.10286,-0.013994,-0.032658,-0.017768,0.058336,-0.017807,-0.022917,-0.0063867,0.03274,-0.017518,0.12771,-0.0063504,-0.055217,-0.065252,0.011553,-0.015661,-0.057933,0.028202,0.047142,-0.0092521,0.0089834,0.027874,0.0086494,0.084397,-0.03599,-0.040722,-0.05829,-0.0022107,0.12748,-0.039265,0.031255,-0.010763,0.038782,-0.0018768,-0.051009,-0.033505,0.022941,-0.005615,-0.071547,0.038064,-0.023326,0.041858,-0.050864,-0.032954,-0.002365,-0.033984,-0.028794,-0.018708,-0.052734,-0.023135,-0.049716,-0.0018277,-0.0012726,-0.0054717,-0.036899,-0.046565,-0.0080628,0.025869,0.020972,-0.00039071,0.02019,-0.0013672,-0.0038903,0.019925,-0.0024068,-0.037701,0.045473,0.050023,0.03508,0.016431,-0.053486,-0.0095804,0.0032798
0.43384,0.52359,0.30322,0.095622,-0.16299,0.16665,0.077067,-0.19084,0.01284,-0.22244,-0.082705,0.089918,0.12948,0.06025,0.015201,-0.030503,-0.085373,0.0037054,0.067217,0.060126,0.1722,-0.092953,0.019047,0.030654,-0.044635,-0.056114,-0.01742,-0.072117,-0.041065,0.071396,0.092352,0.08679,-0.060964,0.076826,-0.0071857,0.0080054,0.031129,-0.0028414,-0.038301,0.041374,0.027868,0.052192,-0.10374,-0.045165,0.054345,0.029925,0.10209,-0.043097,-0.048134,0.10185,-0.055721,0.070257,-0.040332,-0.072823,-0.0040432,-0.0061766,-0.069141,-0.029678,0.033466,-0.023944,0.074631,-0.016566,0.047405,-0.040553,-0.070841,-0.011358,0.041375,-0.043257,0.026421,0.0022173,0.031211,0.069877,-0.021591,0.038688,0.0057574,0.079317,0.067186,-0.018687,-0.043409,-0.051894,0.024381,0.031931,0.069349,0.043004,0.015611,-0.0044554,-0.0058662,-0.046538,0.050824,0.036683,0.090883,0.016869,0.027468,0.10966,-0.053349,-0.01233,-0.016199,-0.048431,-0.023909,0.024466,0.013121,-0.0061283,-0.012577,-0.012763,-0.049784,0.024758,-0.0039921,0.040673,-0.0081895,-0.047929,-0.02409,-0.051937,0.022942,-0.048644,0.024551,0.036225,-0.010925,-0.031349,0.027037,-0.053105,-0.01084,0.0059543,0.043509,-0.066603,-0.015689,-0.042924,-0.014561,0.008637,-0.018167,-0.033349,-0.040874,-0.050388,0.014778,-0.0044372,-0.047992,0.06155,-0.05678,-0.026863,-0.001184,-0.019573,-0.011517,-0.03847,0.0023513,0.070749,-0.022485,-0.017485,0.027116,0.0026582,0.026026,0.018389,-0.024978,-0.0072962,-0.0016574,-0.02017,0.0037109,-0.020627,-0.044747,0.021797,-0.0031669,-0.010343,-0.0021443,-0.028655,0.066538,0.0013176,0.018432,0.021881,-0.019615,-0.062641,0.028792,0.088174,0.026159,0.020499,0.00047269,-0.023585,0.021416,0.028237,-0.021136,0.012947,-0.040739,0.024571,0.0032267,0.030309,-0.013318,-0.075135,-0.1009,-0.10557,-0.051732,-0.046932,0.03774,-0.020155,-0.021403,-0.023177,-0.039646,0.047903,0.042111,-0.00062382,-0.030788,-0.01296,0.0043023
